0.31,V,V,V,I,I,S,V,V,V,V,V,V,S,V,V,S,S,V,I,V,V,V,I,V,V,S
0.04,V,V,V,S,I,S,V,V,V,V,V,V,S,V,V,S,S,V,I,V,V,V,I,V,V,S
0.02,V,V,V,V,I,S,V,V,V,V,V,V,S,V,V,S,S,V,I,V,V,V,I,V,V,S
0.39,V,V,V,V,I,S,V,V,V,V,V,V,S,V,V,S,S,V,I,V,V,V,S,V,V,S
0.90,V,V,V,V,I,S,V,V,V,V,V,V,S,V,V,S,I,V,I,V,V,V,S,V,V,S
0.37,V,V,V,V,I,S,V,V,V,V,V,V,S,V,V,I,I,V,I,V,V,V,S,V,V,S
0.01,V,V,V,V,I,S,V,V,V,V,V,V,S,V,V,I,I,V,S,V,V,V,S,V,V,S
0.29,V,V,V,V,S,S,V,V,V,V,V,V,S,V,V,I,I,V,S,V,V,V,S,V,V,S
0.03,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,I,V,S,V,V,V,S,V,V,S
0.28,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,S,V,S,V,V,V,S,V,V,S
0.06,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,S,V,S,V,V,V,S,V,V,I
0.16,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,S,V,S,V,V,V,S,V,V,S
0.10,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,I,S,V,S,V,V,V,S,V,V,S
0.12,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,S,V,S,V,V,V,S,V,V,S
0.12,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,S,V,S,V,V,V,S,V,V,V
0.21,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,I,V,V,S,V,V,V,S,V,V,V
0.26,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,I,V,V,S,V,V,V,S,V,V,V
0.51,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,S,V,V,S,V,V,V,S,V,V,V
0.27,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,S,V,V,S,V,V,V,I,V,V,V
0.77,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,V,I,V,V,V
1.22,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,S,V,V,S,V,V,V,I,V,V,V
0.24,V,V,V,V,V,S,V,V,V,V,V,V,I,V,V,S,V,V,S,V,V,V,S,V,V,V
0.43,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,V,S,V,V,V
0.42,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,I,V,V,V,S,V,V,V
0.23,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,I,V,V,V,V,V,V,V
0.21,V,V,V,V,V,S,V,V,V,V,V,V,S,V,V,S,V,V,S,V,V,V,V,V,V,V
0.79,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,S,V,V,V,V,V,V,V
0.35,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
2.06,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V
0.97,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V
0.86,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V
0.18,V,V,V,V,V,I,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.98,V,V,V,V,V,S,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
0.41,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
