0.08,V,V,S,S,S,V,V,S,V,S,V,S,V,V,V,V,V,S,S,V,V,V,V,S,V,V
0.08,V,V,S,S,S,V,V,S,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,S,V,V
0.15,V,V,S,S,S,V,V,S,V,S,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.12,V,V,S,S,S,V,V,S,V,I,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.08,V,V,S,S,V,V,V,S,V,I,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.03,V,V,S,I,V,V,V,S,V,I,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.08,V,V,S,S,V,V,V,S,V,I,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.01,V,V,S,S,V,V,V,V,V,I,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.05,V,V,V,S,V,V,V,V,V,I,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.24,V,V,V,V,V,V,V,V,V,I,V,S,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.09,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.48,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V
1.36,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.30,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V
0.22,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V
0.05,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V
2.59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,S,V,V
1.78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,I,V,V
0.32,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,I,V,V
0.25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,S,V,V
0.30,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,I,V,V,V,V,V,V,V
2.49,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,S,V,V,V,V,V,V,V
0.02,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
