0.25,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.19,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.27,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.19,S,I,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.09,S,I,I,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.10,S,S,I,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.10,S,S,I,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S
0.22,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S
0.57,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S
0.44,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S
0.20,S,S,I,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S
0.38,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S
0.23,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,I,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.06,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.21,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,I,S,S,I,S,I,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,I,I,I,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,S,S
0.20,I,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,S,S
0.38,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.56,I,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.19,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.21,I,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.39,I,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.23,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.03,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S
0.08,S,I,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,I,S,S,S,S
0.12,S,I,S,S,S,S,S,S,I,I,I,S,S,S,S,S,S,I,S,S,S,S
0.02,S,S,S,S,S,S,S,S,I,I,I,S,S,S,S,S,S,I,S,S,S,S
0.20,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,I,S,S,S,S
0.00,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S
0.60,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.59,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.52,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.11,S,S,S,S,S,S,I,S,I,S,S,S,S,I,S,S,S,I,S,S,S,S
0.04,S,S,S,S,S,S,I,S,I,I,S,S,S,I,S,S,S,I,S,S,S,S
0.09,S,S,S,S,S,S,I,S,I,I,S,S,S,S,S,S,S,I,S,S,S,S
0.13,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,I,S,S,S,S
0.12,S,S,S,I,S,S,S,S,I,I,S,S,S,S,S,S,S,I,S,S,S,S
0.03,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.45,I,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.16,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.48,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.80,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.05,S,S,S,I,I,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.26,S,S,S,I,I,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,I,S
0.16,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,I,S
0.06,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.18,S,S,S,S,I,S,S,I,I,S,S,S,S,S,S,S,S,I,S,S,S,S
0.13,S,S,S,S,I,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.22,S,S,S,S,I,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.70,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.31,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.51,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.39,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.08,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.60,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.14,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,I,S
0.11,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.11,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S
0.22,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,I,S
0.12,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S
0.05,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S,S,I,S
0.39,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S
0.30,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S
0.03,S,S,I,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S
0.14,S,S,I,S,S,S,I,S,S,S,I,S,S,S,I,S,S,S,S,S,I,S
0.31,S,S,I,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,I,S
0.08,S,S,I,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,I,S,I,S
0.06,S,S,S,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,I,S,I,S
0.10,S,S,S,S,I,S,S,S,S,S,I,S,S,S,I,S,S,S,I,S,I,S
0.12,S,S,S,I,I,S,S,S,S,S,I,S,S,S,I,S,S,S,I,S,I,S
0.15,S,S,S,I,I,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,I,S
0.49,S,S,S,S,I,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,I,S
0.11,S,S,S,S,I,S,S,I,S,S,I,S,S,S,I,S,S,S,S,S,I,S
0.15,S,S,S,S,I,S,S,I,S,S,I,S,S,S,I,S,S,S,S,S,S,S
0.01,S,S,S,S,I,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.47,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.19,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S
1.42,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.47,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.24,S,S,S,S,S,S,S,I,S,S,I,I,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.52,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.29,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.40,S,S,S,S,S,S,S,I,S,S,I,S,S,I,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.07,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,I,S,S,S,S
0.19,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.13,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.80,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.55,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.06,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.78,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.35,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.05,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S
0.34,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,I,S,I,S,S
0.31,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S
0.10,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.07,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.06,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.02,I,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S
0.02,I,S,S,S,S,S,I,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S
0.55,I,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.31,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.19,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.42,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.68,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S
0.18,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S
0.09,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S
0.59,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.42,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,I,S,S,S,S
0.60,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,I,S,S,S,S
0.42,S,S,S,S,S,S,S,I,I,S,S,I,S,S,S,S,S,I,S,S,S,S
0.28,S,S,S,S,S,S,S,I,I,S,S,I,S,S,S,S,S,I,S,S,I,S
0.72,S,S,S,S,S,S,S,I,I,S,S,I,S,S,S,S,S,I,S,I,I,S
0.02,S,S,S,S,S,S,S,I,I,S,S,I,S,S,S,S,S,S,S,I,I,S
0.01,S,S,S,S,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,I,I,S
0.37,S,S,S,S,S,S,S,I,S,S,S,I,S,I,S,S,S,S,S,I,I,S
0.14,S,S,S,S,S,S,S,I,I,S,S,I,S,I,S,S,S,S,S,I,I,S
0.06,S,S,S,I,S,S,S,I,I,S,S,I,S,I,S,S,S,S,S,I,I,S
0.24,S,S,S,I,S,S,S,I,I,S,S,I,S,S,S,S,S,S,S,I,I,S
0.61,S,S,S,I,S,S,S,I,I,S,S,I,S,S,S,S,S,S,S,I,S,S
0.12,S,S,S,I,S,S,S,I,I,S,S,I,S,S,S,S,S,S,S,S,S,S
0.52,S,S,S,I,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.19,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,I,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.25,S,S,S,I,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.61,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.55,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.58,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S
0.30,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,I
0.48,I,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I,S,S,S,S,I
0.86,I,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,I,S,S,S,S,I
0.41,I,S,S,S,S,S,S,S,S,I,I,I,S,S,S,S,I,S,S,S,S,I
0.00,I,S,S,S,S,S,S,S,S,I,I,I,S,S,S,S,I,I,S,S,S,I
0.05,I,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,I,I,S,S,S,I
