0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S
0.02,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S
0.04,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,I,S,S
0.03,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,D,S,S
0.02,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,D,S,S
0.00,S,V,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,D,S,S
0.04,S,V,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,D,S,S
0.03,S,V,S,S,S,S,S,S,S,S,V,D,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,D,S,S
0.04,S,V,S,S,S,S,S,S,S,S,V,D,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,D,S,S
0.00,S,V,S,S,S,S,S,S,S,I,V,D,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,V,V,S,S,S,S,S,S,S,S,D,S,S
0.00,S,V,S,S,S,S,S,S,S,I,V,D,S,S,S,S,S,S,S,V,S,S,V,S,S,S,S,V,V,S,S,S,S,S,S,S,S,D,S,S
0.04,S,V,S,S,S,S,S,S,S,I,V,D,S,S,S,S,S,V,S,V,S,S,V,S,S,S,S,V,V,S,S,S,S,S,S,S,S,D,S,S
0.06,S,V,S,S,S,S,S,S,S,D,V,D,S,S,S,S,S,V,S,V,S,S,V,S,S,S,S,V,V,S,S,S,S,S,S,S,S,D,S,S
0.11,S,V,S,S,S,S,S,S,S,D,V,D,S,S,S,S,S,V,S,V,S,S,V,S,S,S,S,V,V,S,S,S,S,S,V,S,S,D,S,S
0.06,S,V,S,S,S,S,S,S,S,D,V,D,S,S,S,S,S,V,S,V,S,S,V,S,V,S,S,V,V,S,S,S,S,S,V,S,S,D,S,S
0.10,S,V,S,S,S,S,V,S,S,D,V,D,S,S,S,S,S,V,S,V,S,S,V,S,V,S,S,V,V,S,S,S,S,S,V,S,S,D,S,S
0.05,S,V,S,S,S,S,V,S,S,D,V,D,S,S,S,S,S,V,S,V,S,S,V,S,V,S,S,V,V,V,S,S,S,S,V,S,S,D,S,S
0.02,S,V,S,S,S,S,V,S,S,D,V,D,S,S,S,S,S,V,S,V,S,V,V,S,V,S,S,V,V,V,S,S,S,S,V,S,S,D,S,S
0.00,S,V,S,S,S,S,V,S,S,D,V,D,S,S,S,V,S,V,S,V,S,V,V,S,V,S,S,V,V,V,S,S,S,S,V,S,S,D,S,S
0.13,S,V,S,S,S,S,V,S,S,D,V,D,S,I,S,V,S,V,S,V,S,V,V,S,V,S,S,V,V,V,S,S,S,S,V,S,S,D,S,S
0.03,S,V,S,S,S,S,V,S,S,D,V,D,S,D,S,V,S,V,S,V,S,V,V,S,V,S,S,V,V,V,S,S,S,S,V,S,S,D,S,S
0.00,S,V,S,S,S,S,V,S,S,D,V,D,S,D,S,V,S,V,S,V,S,V,V,S,V,S,S,V,V,V,S,S,S,V,V,S,S,D,S,S
0.07,S,V,S,V,S,S,V,S,S,D,V,D,S,D,S,V,S,V,S,V,S,V,V,S,V,S,S,V,V,V,S,S,S,V,V,S,S,D,S,S
0.04,S,V,S,V,V,S,V,S,S,D,V,D,S,D,S,V,S,V,S,V,S,V,V,S,V,S,S,V,V,V,S,S,S,V,V,S,S,D,S,S
0.15,S,V,S,V,V,S,V,S,S,D,V,D,S,D,S,V,S,V,S,V,S,V,V,S,V,V,S,V,V,V,S,S,S,V,V,S,S,D,S,S
0.10,S,V,S,V,V,S,V,S,S,D,V,D,S,D,V,V,S,V,S,V,S,V,V,S,V,V,S,V,V,V,S,S,S,V,V,S,S,D,S,S
0.23,S,V,S,V,V,S,V,S,S,D,V,D,I,D,V,V,S,V,S,V,S,V,V,S,V,V,S,V,V,V,S,S,S,V,V,S,S,D,S,S
