0.29,S,S,S,S,S,S,S,S,S,S,I,I,S,S,I,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,S,S,S
0.24,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.03,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.19,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.19,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.55,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.78,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S
1.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.39,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.03,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.16,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S
0.37,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.91,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I
0.08,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.47,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.16,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.86,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.78,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.48,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.06,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.22,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S
0.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.42,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
2.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.17,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.63,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.91,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.86,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.06,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.56,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S
0.22,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.36,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.06,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.98,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.30,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
3.47,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,I
0.23,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.56,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,I,S,S
0.30,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.84,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.23,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.50,S,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S
0.11,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
2.66,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.31,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.05,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.60,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
1.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.00,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.09,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.17,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
1.41,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.67,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.75,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
1.20,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S
0.80,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
3.33,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.27,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.35,S,S,S,S,S,S,S,S,S,S,I,I,S,S,S,S,S,S,S,I,S,S
0.05,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.35,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.21,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.31,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.35,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.79,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.51,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.01,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.97,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.45,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.27,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.31,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.26,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.70,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.18,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
1.82,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.63,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.48,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.01,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.46,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
6.00,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.82,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.85,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
2.94,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.00,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
1.55,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S
0.36,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.87,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.21,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.22,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.77,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.44,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.30,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.87,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.79,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.41,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
1.78,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.99,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.14,S,S,S,S,S,S,S,S,I,S,I,S,S,S,S,S,S,S,S,S,S,S
0.06,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
1.94,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.38,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
2.43,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.02,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.24,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
1.55,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.22,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
7.77,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.27,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.08,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.54,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S
0.51,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.84,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
2.84,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
2.76,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
1.89,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,I,S,S
0.68,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
1.86,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S
0.29,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
4.42,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.44,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.34,S,S,S,S,S,S,S,I,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.02,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.15,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.10,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S
0.01,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,I,S,S
0.25,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S
0.90,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
4.61,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I
0.92,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,I
