0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,I,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.38,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,I,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.01,D,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.04,D,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,I,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.02,D,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,D,S,S,S,D,S,S,S,S,S,S,S,S,S,S,S,S,S
0.07,D,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,D,S,S,S,D,S,S,S,S,S,S,S,S,S,S,I,S,S
0.15,D,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,D,S,S,S,D,S,S,S,D,S,S,S,S,S,S,S,S,S,S,D,S,S
0.17,D,S,S,S,S,S,V,S,S,S,S,S,S,S,S,I,S,S,D,S,S,S,D,S,S,S,D,S,S,S,S,S,S,S,S,S,S,D,S,S
0.00,D,S,S,S,S,S,V,S,S,S,S,S,S,S,S,D,S,S,D,S,S,S,D,S,S,S,D,S,S,S,S,S,S,S,S,S,S,D,S,S
0.16,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,S,S,D,S,S,S,D,S,S,S,S,S,S,S,S,S,S,D,S,S
0.04,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,S,S,S,D,S,S,S,S,S,S,S,S,S,S,D,S,S
0.02,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,I,S,S,D,S,S,S,S,S,S,S,S,S,S,D,S,S
0.07,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,I,S,S,D,I,S,S,S,S,S,S,S,S,S,D,S,S
0.01,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,I,S,S,D,D,S,S,S,S,S,S,S,S,S,D,S,S
0.08,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,S,D,D,S,S,S,S,S,S,S,S,S,D,S,S
0.11,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,I,D,D,S,S,S,S,S,S,S,S,S,D,S,S
0.01,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,D,D,D,S,S,S,S,S,S,S,S,S,D,S,S
0.44,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,D,D,D,S,S,S,S,S,I,S,S,S,D,S,S
0.05,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,D,D,D,S,S,S,S,S,D,S,S,S,D,S,S
0.05,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,D,D,D,S,S,S,S,S,D,S,S,I,D,S,S
0.01,D,S,S,S,S,S,V,S,S,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,D,D,D,S,S,S,S,S,D,S,S,D,D,S,S
0.03,D,S,S,S,S,S,V,S,I,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,D,D,D,S,S,S,S,S,D,S,S,D,D,S,S
0.07,D,S,S,S,S,S,V,S,D,S,S,S,V,S,S,D,S,S,D,S,V,S,D,D,S,D,D,D,S,S,S,S,S,D,S,S,D,D,S,S
