0,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.05,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S
0.00,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.06,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.00,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,S,S
0.00,S,S,S,V,S,S,S,S,S,S,S,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S
0.02,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,V,S,S,S,S,S,S,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S
0.03,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,S,S,S,S,S,V,S
0.11,S,S,S,V,S,S,S,S,S,S,V,S,S,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S
0.01,S,S,S,V,S,S,S,S,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S
0.04,S,S,S,V,S,V,S,S,S,S,V,S,V,V,S,S,S,V,S,S,S,S,S,V,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S
0.01,S,S,S,V,S,V,S,S,S,S,V,S,V,V,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,V,S,V,S,S,S,S,V,S
0.01,S,S,S,V,S,V,S,S,S,S,V,S,V,V,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,V,S,V,V,S,S,S,V,S
0.03,S,S,S,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,S,S,S,S,V,S,S,S,S,S,S,S,V,S,V,V,S,S,S,V,S
0.01,S,S,S,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,V,S,S,S,V,S,S,S,S,S,S,S,V,S,V,V,S,S,S,V,S
0.05,S,S,S,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,V,S,S,S,V,S,S,S,S,S,S,S,V,S,V,V,S,S,S,V,V
0.04,S,S,S,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,V,S,S,S,V,S,S,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.13,S,S,S,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,V,V,S,S,V,S,S,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.01,S,S,S,V,S,V,V,S,S,S,V,S,V,V,S,S,S,V,V,V,V,S,V,V,S,S,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.01,S,S,S,V,S,V,V,I,S,S,V,S,V,V,S,S,S,V,V,V,V,S,V,V,S,S,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.02,S,S,S,V,S,V,V,D,S,S,V,S,V,V,S,S,S,V,V,V,V,S,V,V,S,S,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.07,S,S,S,V,S,V,V,D,S,S,V,I,V,V,S,S,S,V,V,V,V,S,V,V,S,S,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.01,S,S,S,V,S,V,V,D,S,S,V,I,V,V,S,S,S,V,V,V,V,S,V,V,S,V,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.03,S,S,S,V,S,V,V,D,S,S,V,D,V,V,S,S,S,V,V,V,V,S,V,V,S,V,S,V,S,S,S,V,S,V,V,S,S,S,V,V
0.06,S,S,S,V,S,V,V,D,S,S,V,D,V,V,S,S,S,V,V,V,V,S,V,V,S,V,V,V,S,S,S,V,S,V,V,S,S,S,V,V
0.18,S,S,S,V,S,V,V,D,V,S,V,D,V,V,S,S,S,V,V,V,V,S,V,V,S,V,V,V,S,S,S,V,S,V,V,S,S,S,V,V
0.11,V,S,S,V,S,V,V,D,V,S,V,D,V,V,S,S,S,V,V,V,V,S,V,V,S,V,V,V,S,S,S,V,S,V,V,S,S,S,V,V
0.04,V,S,S,V,S,V,V,D,V,S,V,D,V,V,S,S,S,V,V,V,V,S,V,V,V,V,V,V,S,S,S,V,S,V,V,S,S,S,V,V
